timestamp,value
2009-10-13T00:00:00Z,1166444.0699999998
2009-10-14T00:00:00Z,1169894.0699999998
2009-10-15T00:00:00Z,1173444.0699999998
2009-10-16T00:00:00Z,1172494.0699999998
2009-10-17T00:00:00Z,1175344.0699999998
2009-10-18T00:00:00Z,1178694.0699999998
2009-10-19T00:00:00Z,1184294.0699999998
2009-10-20T00:00:00Z,1184044.0699999998
2009-10-21T00:00:00Z,1187144.3099999998
2009-10-22T00:00:00Z,1189744.3099999998
2009-10-23T00:00:00Z,1194194.3099999998
2009-10-24T00:00:00Z,1196994.3099999998
2009-10-25T00:00:00Z,1200794.3099999998
2009-10-26T00:00:00Z,1204344.3099999998
2009-10-27T00:00:00Z,1206794.3099999998
2009-10-28T00:00:00Z,1210094.3099999998
2009-10-29T00:00:00Z,1210344.3099999998
2009-10-30T00:00:00Z,1213344.3099999998
2009-10-31T00:00:00Z,1215644.3099999998
2009-11-01T00:00:00Z,1216894.3099999998
2009-11-02T00:00:00Z,1218544.3099999998
2009-11-03T00:00:00Z,1221644.3099999998
2009-11-04T00:00:00Z,1222794.3099999998
2009-11-05T00:00:00Z,1225644.3099999998
2009-11-06T00:00:00Z,1228744.3099999998
2009-11-07T00:00:00Z,1232194.3099999998
2009-11-08T00:00:00Z,1235844.3099999998
2009-11-09T00:00:00Z,1239044.3099999998
2009-11-10T00:00:00Z,1242944.3099999998
2009-11-11T00:00:00Z,1243644.3099999998
2009-11-12T00:00:00Z,1246944.3099999998
2009-11-13T00:00:00Z,1250394.3099999998
2009-11-14T00:00:00Z,1254344.3099999998
2009-11-15T00:00:00Z,1259144.3099999998
2009-11-16T00:00:00Z,1263994.3099999998
2009-11-17T00:00:00Z,1268594.3099999998
2009-11-18T00:00:00Z,1272544.3099999998
2009-11-19T00:00:00Z,1272044.3099999998
2009-11-20T00:00:00Z,1276344.3099999998
2009-11-21T00:00:00Z,1279994.3099999998
2009-11-22T00:00:00Z,1285294.3099999998
2009-11-23T00:00:00Z,1290094.3099999998
2009-11-24T00:00:00Z,1294744.3099999998
2009-11-25T00:00:00Z,1299244.3099999998
2009-11-26T00:00:00Z,1303444.3099999998
2009-11-27T00:00:00Z,1307144.3099999998
2009-11-28T00:00:00Z,1310694.3099999998
2009-11-29T00:00:00Z,1313694.3099999998
2009-11-30T00:00:00Z,1317444.3099999998
2009-12-01T00:00:00Z,1312894.5299999998
2009-12-02T00:00:00Z,1317594.5299999998
2009-12-03T00:00:00Z,1321994.5299999998
2009-12-04T00:00:00Z,1323794.5299999998
2009-12-05T00:00:00Z,1326094.5299999998
2009-12-06T00:00:00Z,1331144.5299999998
2009-12-07T00:00:00Z,1336744.5299999998
2009-12-08T00:00:00Z,1340494.5299999998
2009-12-09T00:00:00Z,1344784.5299999998
2009-12-10T00:00:00Z,1349984.5299999998
2009-12-11T00:00:00Z,1355584.5299999998
2009-12-12T00:00:00Z,1357784.5299999998
2009-12-13T00:00:00Z,1363484.5299999998
2009-12-14T00:00:00Z,1352234.5299999998
2009-12-15T00:00:00Z,1357484.5299999998
2009-12-16T00:00:00Z,1363434.5299999998
2009-12-17T00:00:00Z,1371809.5399999998
2009-12-18T00:00:00Z,1383059.5399999998
2009-12-19T00:00:00Z,1392909.5399999998
2009-12-20T00:00:00Z,1401659.5399999998
2009-12-21T00:00:00Z,1410359.5399999998
2009-12-22T00:00:00Z,1418459.5399999998
2009-12-23T00:00:00Z,1426159.5399999998
2009-12-24T00:00:00Z,1433859.5399999998
2009-12-25T00:00:00Z,1441309.0399999998
2009-12-26T00:00:00Z,1450009.0399999998
2009-12-27T00:00:00Z,1458109.0399999998
