timestamp,value
2010-11-06T00:00:00Z,90073
2010-11-07T00:00:00Z,90314
2010-11-08T00:00:00Z,90589
2010-11-09T00:00:00Z,90806
2010-11-10T00:00:00Z,91009
2010-11-11T00:00:00Z,91228
2010-11-12T00:00:00Z,91397
2010-11-13T00:00:00Z,91620
2010-11-14T00:00:00Z,91876
2010-11-15T00:00:00Z,92076
2010-11-16T00:00:00Z,92273
2010-11-17T00:00:00Z,92520
2010-11-18T00:00:00Z,92777
2010-11-19T00:00:00Z,92927
2010-11-20T00:00:00Z,93043
2010-11-21T00:00:00Z,93183
2010-11-22T00:00:00Z,93346
2010-11-23T00:00:00Z,93486
2010-11-24T00:00:00Z,93663
2010-11-25T00:00:00Z,93844
2010-11-26T00:00:00Z,94038
2010-11-27T00:00:00Z,94218
2010-11-28T00:00:00Z,94390
2010-11-29T00:00:00Z,94599
2010-11-30T00:00:00Z,94801
2010-12-01T00:00:00Z,94989
2010-12-02T00:00:00Z,95177
2010-12-03T00:00:00Z,95366
2010-12-04T00:00:00Z,95595
2010-12-05T00:00:00Z,95834
2010-12-06T00:00:00Z,96075
2010-12-07T00:00:00Z,96314
2010-12-08T00:00:00Z,96552
2010-12-09T00:00:00Z,96775
2010-12-10T00:00:00Z,96922
2010-12-11T00:00:00Z,97097
2010-12-12T00:00:00Z,97268
2010-12-13T00:00:00Z,97409
2010-12-14T00:00:00Z,97581
2010-12-15T00:00:00Z,97776
2010-12-16T00:00:00Z,97949
2010-12-17T00:00:00Z,98115
2010-12-18T00:00:00Z,98276
2010-12-19T00:00:00Z,98460
2010-12-20T00:00:00Z,98619
2010-12-21T00:00:00Z,98815
2010-12-22T00:00:00Z,98972
2010-12-23T00:00:00Z,99117
2010-12-24T00:00:00Z,99265
2010-12-25T00:00:00Z,99433
2010-12-26T00:00:00Z,99578
2010-12-27T00:00:00Z,99744
2010-12-28T00:00:00Z,99913
2010-12-29T00:00:00Z,100078
2010-12-30T00:00:00Z,100247
2010-12-31T00:00:00Z,100409
2011-01-01T00:00:00Z,100590
2011-01-02T00:00:00Z,100765
2011-01-03T00:00:00Z,100921
2011-01-04T00:00:00Z,101062
2011-01-05T00:00:00Z,101216
