timestamp,value
2011-02-26T00:00:00Z,357975716.24819416
2011-02-27T00:00:00Z,360429273.2821324
2011-02-28T00:00:00Z,361925981.89236295
2011-03-01T00:00:00Z,381970989.8171961
2011-03-02T00:00:00Z,382782804.21714973
2011-03-03T00:00:00Z,383018580.70757926
2011-03-04T00:00:00Z,382853581.4700715
2011-03-05T00:00:00Z,384218385.659044
2011-03-06T00:00:00Z,384378657.34620655
2011-03-07T00:00:00Z,384660393.0250103
2011-03-08T00:00:00Z,385215840.76652265
2011-03-09T00:00:00Z,385317355.81554973
2011-03-10T00:00:00Z,385681088.59624034
2011-03-11T00:00:00Z,386291289.1925622
2011-03-12T00:00:00Z,388148507.5935342
2011-03-13T00:00:00Z,388985603.45192486
2011-03-14T00:00:00Z,392326707.9884914
2011-03-15T00:00:00Z,393720160.88070923
2011-03-16T00:00:00Z,399179637.516059
2011-03-17T00:00:00Z,400359704.8043049
2011-03-18T00:00:00Z,400700744.3990798
2011-03-19T00:00:00Z,401016299.9481696
2011-03-20T00:00:00Z,401158330.95825106
2011-03-21T00:00:00Z,402266375.42491263
2011-03-22T00:00:00Z,403005615.7991892
2011-03-23T00:00:00Z,404352937.8293321
2011-03-24T00:00:00Z,407973352.01735586
2011-03-25T00:00:00Z,408180892.40459627
2011-03-26T00:00:00Z,411290814.322389
2011-03-27T00:00:00Z,412818373.32336795
2011-03-28T00:00:00Z,413445436.32379913
2011-03-29T00:00:00Z,413816328.9504259
2011-03-30T00:00:00Z,414147726.5331198
2011-03-31T00:00:00Z,414655747.0444351
2011-04-01T00:00:00Z,415131913.5677707
2011-04-02T00:00:00Z,415383105.83232075
2011-04-03T00:00:00Z,415653906.9654664
2011-04-04T00:00:00Z,418716589.3768917
2011-04-05T00:00:00Z,420717156.1971855
2011-04-06T00:00:00Z,421401698.9812854
2011-04-07T00:00:00Z,421750207.1877076
2011-04-08T00:00:00Z,422769524.89191514
2011-04-09T00:00:00Z,422786833.60097754
2011-04-10T00:00:00Z,422269753.37229735
2011-04-11T00:00:00Z,422487805.8106974
